0.050999217,0.2497475906,0.2248615824,0.2203557312,0.0036407767,0.2519606336,0.3182809493,0.0086355786,0.3119686069,0.0597744361
0.0613148129,0.319596145,0.2863011252,0.2915019763,0.0039441748,0.2868675996,0.3852469532,0.0043177893,0.4329627207,0.0631578947
0.067647159,0.3580541533,0.3043995952,0.3063241107,0.0068264563,0.3160079963,0.4414368185,0.0086355786,0.4499672989,0.0827067669
0.0839206074,0.3961450207,0.3489908912,0.3003952569,0.005157767,0.3363063202,0.481847338,0.0077720207,0.5049051668,0.0714285714
0.0777925306,0.37732905,0.3204143597,0.2964426877,0.0043992718,0.3068583731,0.4247594612,0.0086355786,0.4702419882,0.0687969925
0.0583529091,0.2901330886,0.2582008692,0.273715415,0.0039441748,0.2811779179,0.3370109044,0.006044905,0.4022236756,0.0571428571
0.0471861914,0.2305644791,0.2049175448,0.2114624506,0.0039441748,0.2407350454,0.3078896729,0.0017271157,0.2962720733,0.0406015038
0.0580805502,0.2979348325,0.2639757099,0.3092885375,0.0037924757,0.3110871905,0.368954458,0.0051813472,0.3335513407,0.0537593985
0.0880059919,0.4004589261,0.3401202596,0.3241106719,0.005006068,0.3702137475,0.4708146248,0.0069084629,0.4931327665,0.0748120301
0.2215640214,0.5462138596,0.4234684765,0.4179841897,0.0069781553,0.4282638782,0.5893521488,0.006044905,0.5251798561,0.0939849624
0.1742416505,0.548875631,0.4322200393,0.4278656126,0.0062196602,0.4137321236,0.6243745991,0.0094991364,0.5846958797,0.104887218
0.1413883498,0.5563102341,0.4652021194,0.4100790514,0.0065230583,0.4354913117,0.6368184734,0.01208981,0.6193590582,0.1139097744
0.1196336772,0.5114272602,0.406917902,0.4160079051,0.005461165,0.4003536829,0.5616420783,0.0077720207,0.604970569,0.1041353383
0.0760221973,0.3662230381,0.2926713104,0.2865612648,0.0045509709,0.3192372751,0.4106478512,0.0103626943,0.4506213211,0.0785714286
0.0716644538,0.3627351996,0.2951122224,0.3092885375,0.0031856796,0.3562970936,0.4257857601,0.0129533679,0.4349247874,0.0665413534
0.1009430429,0.5011473153,0.4287075073,0.4169960474,0.0072815534,0.4311856066,0.5552277101,0.0043177893,0.6219751472,0.1037593985
0.1118033568,0.5502524094,0.4646663095,0.4535573123,0.0083434466,0.4588651392,0.5946119307,0.0129533679,0.7187704382,0.107518797
0.1043134852,0.4939880679,0.4043579211,0.3962450593,0.005157767,0.4275718899,0.5744708146,0.0138169257,0.6965336821,0.1127819549
0.1125182991,0.5536484626,0.4251354409,0.3992094862,0.0059162621,0.4588651392,0.5792174471,0.0129533679,0.6736429039,0.1244360902
0.1314132026,0.5083983479,0.4195392034,0.3873517787,0.0084951456,0.4223435338,0.5681847338,0.0086355786,0.5820797907,0.115037594
0.0816736459,0.3485084901,0.2976126689,0.2924901186,0.0068264563,0.3464554821,0.4212957024,0.0069084629,0.4244604317,0.0706766917
0.0760221973,0.3816429555,0.3195808775,0.2826086957,0.0063713592,0.3651391665,0.4396407954,0.0155440415,0.5022890778,0.0906015038
0.1031900044,0.5120697568,0.4816931595,0.3488142292,0.0087985437,0.4164231893,0.5603592046,0.0146804836,0.6396337475,0.1210526316
0.1225274912,0.6101881597,0.5765315235,0.5247035573,0.0089502427,0.4614024296,0.650801796,0.01208981,0.6991497711,0.1278195489
0.1255234399,0.6345112437,0.5440852533,0.4249011858,0.0091019417,0.4669383362,0.6624759461,0.0129533679,0.7671680837,0.1296992481
0.1147993055,0.7082147774,0.5653390486,0.4407114625,0.0087985437,0.4527141319,0.6397690827,0.0164075993,0.7894048398,0.1229323308
0.1041432608,0.6372648004,0.4749657677,0.3112648221,0.0083434466,0.3882823312,0.5425272611,0.0129533679,0.6180510137,0.1191729323
0.0770094985,0.4354290959,0.3511341311,0.2845849802,0.0043992718,0.3258496079,0.469146889,0.0138169257,0.4774362328,0.0860902256
0.0791543254,0.4178981184,0.3204143597,0.3083003953,0.005006068,0.3603721359,0.4497754971,0.0155440415,0.4970568999,0.0936090226
0.1043134852,0.5484167049,0.42096803,0.4407114625,0.0098604369,0.4207288944,0.5878127004,0.0172711572,0.6429038587,0.1176691729
0.1069349403,0.5396053235,0.4056676788,0.4239130435,0.0071298544,0.3704444103,0.5270044901,0.0086355786,0.6841072596,0.1203007519
0.1271235488,0.5644791189,0.4145978449,0.3932806324,0.0074332524,0.4069660157,0.5737010904,0.0189982729,0.7148463048,0.1334586466
0.1306982603,0.6381826526,0.4676430315,0.4407114625,0.0100121359,0.3652929417,0.5005772931,0.0189982729,0.6154349248,0.1195488722
0.0997855173,0.5602569986,0.4253735786,0.395256917,0.0062196602,0.3107027526,0.4674791533,0.0094991364,0.6128188358,0.1210526316
0.0708473768,0.3896282698,0.29856522,0.3083003953,0.0045509709,0.2651852991,0.3524053881,0.0172711572,0.4028776978,0.0736842105
0.0661151398,0.3507113355,0.2868964696,0.3171936759,0.005309466,0.283792096,0.3643361129,0.0086355786,0.3721386527,0.0830827068
0.1030538249,0.5408903167,0.4003095791,0.412055336,0.0100121359,0.3613716746,0.5262347659,0.01208981,0.6193590582,0.1184210526
0.1049262929,0.5234511244,0.3938203251,0.4150197628,0.0078883495,0.3566815316,0.5763951251,0.0198618307,0.6736429039,0.1105263158
0.0969938379,0.4947223497,0.375840924,0.3695652174,0.0066747573,0.3375365216,0.5399615138,0.0198618307,0.5846958797,0.1191729323
0.100670684,0.5192290041,0.3937012562,0.3843873518,0.0086468447,0.3339228049,0.5284156511,0.0146804836,0.580117724,0.1191729323
0.0945426072,0.4950894906,0.3845924868,0.4051383399,0.0068264563,0.3070121482,0.4835150738,0.0189982729,0.6062786135,0.1011278195
0.0632894154,0.3228086278,0.2635589689,0.2756916996,0.0068264563,0.2508842073,0.3539448364,0.0069084629,0.3616742969,0.0744360902
0.0639022231,0.3481413492,0.2779067691,0.3023715415,0.005157767,0.2812548055,0.3893521488,0.0112262522,0.4041857423,0.0796992481
0.0976747353,0.455254704,0.3524438888,0.3863636364,0.0095570388,0.351530063,0.4963438101,0.01208981,0.5670372793,0.1135338346
0.126817145,0.4877466728,0.3834017979,0.4614624506,0.010618932,0.3429186529,0.5693393201,0.0189982729,0.627207325,0.1154135338
0.1168419978,0.4767324461,0.3825087813,0.4219367589,0.0091019417,0.347224358,0.5495830661,0.018134715,0.6082406802,0.1315789474
0.1058795492,0.4498393759,0.4120973983,0.395256917,0.0078883495,0.3383053975,0.5320076972,0.0164075993,0.6690647482,0.1026315789
0.0821162292,0.4038549793,0.3588140739,0.4100790514,0.0066747573,0.2996309396,0.4738935215,0.0129533679,0.5500327011,0.1172932331
0.0648895244,0.2988526847,0.2835030065,0.3468379447,0.005006068,0.2559587883,0.3825529185,0.0077720207,0.444735121,0.0740601504
0.0648895244,0.2965580542,0.2868369352,0.2826086957,0.0060679612,0.2881746886,0.3749839641,0.0094991364,0.4022236756,0.0812030075
0.0859292548,0.4308398348,0.3819134369,0.3932806324,0.0081917476,0.3503767492,0.4872354073,0.0189982729,0.6245912361,0.1172932331
0.091682838,0.4396512162,0.3806036792,0.4318181818,0.0080400485,0.3530678149,0.5193072482,0.0112262522,0.6402877698,0.1157894737
0.0960065366,0.4877466728,0.3875096743,0.5019762846,0.0150182039,0.369367984,0.5340602951,0.0138169257,0.7174623937,0.1390977444
0.0977768699,0.4700321248,0.4107876407,0.4397233202,0.0097087379,0.3809011226,0.5080179602,0.0103626943,0.6540222368,0.1191729323
0.0793245498,0.4102799449,0.3648865869,0.3814229249,0.0072815534,0.3319237275,0.4497754971,0.0103626943,0.6167429693,0.1187969925
0.0657066013,0.3089490592,0.2852295053,0.3043478261,0.0062196602,0.2681839151,0.3652341244,0.0094991364,0.4054937868,0.072556391
0.0634596398,0.3117944011,0.2814788355,0.3349802372,0.0056128641,0.3049361833,0.3903784477,0.006044905,0.4166121648,0.1116541353
0.0904912675,0.4435979807,0.3615526582,0.4584980237,0.0116808252,0.3872827926,0.4978832585,0.0051813472,0.6082406802,0.1338345865
0.0960065366,0.4690224874,0.3829850569,0.4071146245,0.0097087379,0.3728279256,0.5176395125,0.0138169257,0.6396337475,0.1248120301
0.0967555238,0.4661771455,0.3598856939,0.4011857708,0.0077366505,0.3667538059,0.5158434894,0.0129533679,0.5984303466,0.122556391
0.0980492289,0.4760899495,0.4146573793,0.4081027668,0.010618932,0.3675226818,0.5432969852,0.01208981,0.6494440811,0.1443609023
0.0828652164,0.4,0.3863189855,0.3191699605,0.0062196602,0.3317699523,0.4614496472,0.0103626943,0.6193590582,0.1052631579
0.0575017874,0.3064708582,0.2706435673,0.3339920949,0.0047026699,0.3067814855,0.3775497114,0.0155440415,0.442119032,0.077443609
0.0659789603,0.3343735659,0.2901708638,0.2855731225,0.0059162621,0.3369214209,0.4132135985,0.0138169257,0.4506213211,0.087593985
0.0945085623,0.4603946765,0.388402691,0.4486166008,0.0078883495,0.3650622789,0.6118024375,0.0164075993,0.6062786135,0.1259398496
0.0975385558,0.4857273979,0.3932845151,0.4802371542,0.010315534,0.3578348455,0.5724182168,0.0103626943,0.6527141923,0.137593985
0.0982194532,0.5003212483,0.4075132464,0.4001976285,0.0065230583,0.3841304014,0.5589480436,0.0112262522,0.6854153041,0.1601503759
0.0915807034,0.4930702157,0.3959635649,0.4782608696,0.0074332524,0.3523758265,0.5355997434,0.0077720207,0.65206017,0.1368421053
0.0854526266,0.4485543827,0.3836994701,0.3774703557,0.0068264563,0.318314624,0.4681205901,0.0112262522,0.604970569,0.1368421053
0.0612467232,0.3051858651,0.2727272727,0.2697628458,0.0043992718,0.2607258189,0.3720333547,0.0094991364,0.370176586,0.0781954887
0.0641405372,0.3211564938,0.2793951301,0.3557312253,0.0062196602,0.3002460403,0.3834509301,0.0112262522,0.3930673643,0.1116541353
0.0967214789,0.469297843,0.3796511282,0.4535573123,0.0110740291,0.3795171459,0.5187940988,0.0069084629,0.6304774362,0.1473684211
0.0984918122,0.4703992657,0.3822706436,0.4288537549,0.0118325243,0.3502998616,0.537908916,0.0112262522,0.6088947024,0.1484962406
0.1023048378,0.5050022946,0.3994165625,0.4723320158,0.0107706311,0.3552206674,0.5253367543,0.0138169257,0.6788750818,0.1266917293
0.0957341776,0.4893070216,0.4283503006,0.4861660079,0.0084951456,0.3785176073,0.5289288005,0.01208981,0.6814911707,0.1518796992
0.0785074728,0.4105553006,0.3700660832,0.3399209486,0.0078883495,0.3133169306,0.4609364978,0.0077720207,0.5519947678,0.1172932331
0.0563102169,0.2793942175,0.2596892302,0.3033596838,0.0086468447,0.2574196525,0.3443232842,0.006044905,0.383911053,0.0789473684
0.062880877,0.3192290041,0.2818360422,0.3152173913,0.0059162621,0.2879440258,0.3638229634,0.0103626943,0.4512753434,0.0751879699
0.0914785688,0.440844424,0.3694112044,0.3992094862,0.0086468447,0.3665231432,0.5033996151,0.0146804836,0.5931981687,0.1372180451
0.0936233956,0.4730610372,0.3792939215,0.4288537549,0.0092536408,0.4094264186,0.5198203977,0.0189982729,0.6671026815,0.1289473684
0.0968576584,0.463515374,0.3946538072,0.4614624506,0.0097087379,0.3889743195,0.5338037203,0.0086355786,0.704381949,0.122556391
0.1051986518,0.4459843965,0.4070369709,0.4199604743,0.0100121359,0.3591419345,0.5060936498,0.01208981,0.5775016351,0.1180451128
0.0853845368,0.4036714089,0.3891766387,0.3962450593,0.0084951456,0.2975549746,0.4280949326,0.0086355786,0.5506867233,0.1165413534
0.0613488578,0.3031665902,0.2793355956,0.3211462451,0.005006068,0.2694910042,0.3352148813,0.0051813472,0.4022236756,0.0864661654
0.0609062745,0.2857273979,0.2581413348,0.3033596838,0.0062196602,0.2733353837,0.3361128929,0.0043177893,0.4290385873,0.0921052632
0.0978109148,0.4502065168,0.3820920402,0.4249011858,0.0091019417,0.3595263724,0.4977549711,0.0051813472,0.6245912361,0.1281954887
0.1051305621,0.4694814135,0.395427755,0.4664031621,0.0078883495,0.3732123635,0.5298268121,0.0112262522,0.665794637,0.127443609
0.1038028121,0.4901330886,0.3921533607,0.4743083004,0.0130461165,0.3852068276,0.5420141116,0.006044905,0.6429038587,0.1601503759
0.0900146393,0.4598439651,0.4763350598,0.4792490119,0.0115291262,0.3775180686,0.5246953175,0.0034542314,0.668410726,0.1432330827
0.0836142035,0.4043139055,0.5884384116,0.3982213439,0.0100121359,0.3100107643,0.4427196921,0.0069084629,0.5794637018,0.1206766917
0.058114595,0.2934373566,0.2976126689,0.2855731225,0.0065230583,0.2670306013,0.3549711353,0.0069084629,0.3989535644,0.0917293233
0.0604636911,0.3023405232,0.2949336191,0.3369565217,0.0068264563,0.2963247732,0.3653624118,0.0094991364,0.3891432309,0.1015037594
0.0933510367,0.4815052777,0.3831041257,0.435770751,0.0077366505,0.3879747809,0.5323925593,0.0112262522,0.6173969915,0.134962406
0.0961427161,0.4696649839,0.4152527237,0.4673913043,0.0087985437,0.368060895,0.5199486851,0.0077720207,0.6749509483,0.1293233083
0.0964491199,0.4949977054,0.4322795737,0.459486166,0.010163835,0.3520682762,0.5362411802,0.0215889465,0.6442119032,0.1312030075
0.1019303442,0.519596145,0.516342204,0.4466403162,0.010163835,0.3567584192,0.5275176395,0.0112262522,0.5958142577,0.1436090226
0.0862016137,0.4179899036,0.4240638209,0.3606719368,0.0095570388,0.3003998155,0.44233483,0.0250431779,0.555264879,0.1289473684
0.0533483131,0.2796695732,0.2698696196,0.2934782609,0.0060679612,0.2604182685,0.3340602951,0.0069084629,0.4022236756,0.0778195489
0.0587274027,0.3196879302,0.3092814193,0.2727272727,0.005461165,0.3129324927,0.3607440667,0.006044905,0.4499672989,0.0962406015
0.0937255302,0.4720513997,0.4512710603,0.4466403162,0.0091019417,0.4062740274,0.5391917896,0.0112262522,0.5918901243,0.1357142857
0.1008409083,0.5238182653,0.4872893969,0.4515810277,0.010163835,0.3751345533,0.546375882,0.0112262522,0.6880313931,0.1484962406
0.0942362033,0.496099128,0.405965351,0.4199604743,0.0119842233,0.356604644,0.5041693393,0.0034542314,0.7076520602,0.1379699248
0.0960746264,0.5948600275,0.4491873549,0.4160079051,0.015473301,0.3785944948,0.5462475946,0.006044905,0.7135382603,0.130075188
0.0956660879,1,0.4220991844,0.3962450593,0.0139563107,0.3345379056,0.5493264913,0.0069084629,0.6317854807,0.1409774436
0.0589657168,0.6299219826,0.2835625409,0.3201581028,0.0092536408,0.261264032,0.3368826171,0.0043177893,0.4277305428,0.0909774436
0.0600551527,0.4054153281,0.2940406025,0.2964426877,0.0062196602,0.3333077041,0.3606157793,0.0103626943,0.4519293656,0.1022556391
0.0963129405,0.5493345571,0.4597844853,0.4851778656,0.0107706311,0.4071966785,0.5285439384,0.0129533679,0.7076520602,0.1691729323
0.1014196711,0.5327214318,0.4186461868,0.4041501976,0.0089502427,0.3726741504,0.5381654907,0.0086355786,0.6827992152,0.1428571429
0.1007047288,0.5008719596,0.4037625767,0.4347826087,0.0100121359,0.3749807781,0.5347017319,0.006044905,0.679529104,0.1338345865
1,0.519596145,0.4132880872,0.516798419,0.0087985437,0.3731354759,0.5166132136,0.0112262522,0.6965336821,0.1710526316
0.0821843189,0.438366223,0.3679823778,0.3982213439,0.0081917476,0.3300015378,0.4407953817,0.0086355786,0.5676913015,0.1398496241
0.0618935757,0.3290500229,0.3350002977,0.2994071146,0.0071298544,0.2734891588,0.376010263,0.0103626943,0.4146500981,0.087593985
0.0601232424,0.3172097292,0.288027624,0.2944664032,0.0060679612,0.2920190681,0.3616420783,0.006044905,0.4329627207,0.1033834586
0.0941340687,0.4816888481,0.3911412752,0.4347826087,0.0122876214,0.3656004921,0.508659397,0.0138169257,0.6415958143,0.1466165414
0.0941000238,0.4970169803,0.3854855034,0.4071146245,0.0183555825,0.348915885,0.5094291212,0.0051813472,0.6978417266,0.1484962406
0.0972661968,0.4798531436,0.3786985771,0.3913043478,0.010315534,0.3953559895,0.5059653624,0.01208981,0.6644865925,0.1503759398
0.0860994791,0.4427719137,0.4103113651,0.3725296443,0.010315534,0.3419191143,0.4641436818,0.01208981,0.6180510137,0.1248120301
0.0707452422,0.3551170262,0.3625052093,0.3330039526,0.0094053398,0.2878671382,0.3955099423,0.0069084629,0.4990189666,0.1112781955
0.0529057298,0.2928866453,0.2979698756,0.2648221344,0.0048543689,0.2702598801,0.3312379731,0.006044905,0.3982995422,0.0827067669
0.0501480952,0.2697567692,0.2780853724,0.243083004,0.0068264563,0.2707980932,0.3240538807,0.0112262522,0.356442119,0.0969924812
0.0853164471,0.4156952731,0.4527594213,0.3586956522,0.0087985437,0.343841304,0.474791533,0.0077720207,0.5539568345,0.1278195489
0.1911279066,0.5279486003,0.4220396499,0.4436758893,0.0119842233,0.3824388744,0.5898652983,0.0069084629,0.6363636364,0.1733082707
0.102781466,0.4880220285,0.4041197833,0.3517786561,0.010618932,0.3665231432,0.5184092367,0.01208981,0.6043165468,0.1484962406
0.1008409083,0.5034419458,0.4249568375,0.4545454545,0.0116808252,0.3692142088,0.5572803079,0.0103626943,0.6350555919,0.1379699248
0.0735028768,0.3899954107,0.3317854379,0.3211462451,0.0098604369,0.3287713363,0.4125721616,0.0129533679,0.5035971223,0.127443609
0.0571953835,0.285360257,0.2458177055,0.266798419,0.0087985437,0.2589574043,0.3194355356,0.0129533679,0.4028776978,0.1030075188
0.060225377,0.3106011932,0.2604036435,0.3043478261,0.0063713592,0.2852529602,0.3406029506,0.01208981,0.4238064094,0.1086466165
0.083750383,0.4889398807,0.3463118414,0.412055336,0.010467233,0.3392280486,0.459268762,0.0155440415,0.6023544801,0.1289473684
0.0946106969,0.5132629647,0.4044174555,0.402173913,0.0128944175,0.3759034292,0.5253367543,0.0103626943,0.6357096141,0.1379699248
0.0976406904,0.5259293254,0.3889980354,0.4110671937,0.0125910194,0.3665231432,0.5123797306,0.0103626943,0.6566383257,0.1293233083
0.0905593572,0.5103258375,0.3847115556,0.4713438735,0.0121359223,0.355297555,0.5095574086,0.0233160622,0.6383257031,0.1421052632
0.0860654342,0.4600275356,0.3632196226,0.378458498,0.0107706311,0.334461018,0.4706863374,0.0069084629,0.6448659254,0.1218045113
0.0592721207,0.3186782928,0.2870750729,0.3330039526,0.0066747573,0.2759495617,0.3441949968,0.0069084629,0.408763898,0.0984962406
0.0600551527,0.317117944,0.2827885932,0.3162055336,0.0092536408,0.2814854682,0.3794740218,0.0112262522,0.4107259647,0.104887218
0.0894018316,0.5350160624,0.3699470143,0.4713438735,0.010618932,0.3732123635,0.5412443874,0.0094991364,0.6095487247,0.1560150376
0.0967895687,0.5413492428,0.4080490564,0.4713438735,0.015776699,0.3739043518,0.5382937781,0.0164075993,0.7004578156,0.145112782
0.0939297995,0.5200550711,0.3995951658,0.4071146245,0.0165351942,0.3715977241,0.5103271328,0.0146804836,0.6494440811,0.142481203
0.0916487931,0.4900413034,0.4135262249,0.4644268775,0.0159283981,0.347224358,0.4787684413,0.0233160622,0.6102027469,0.1195488722
0.080311851,0.4385497935,0.3825087813,0.3596837945,0.015625,0.3034753191,0.4230917255,0.0284974093,0.5827338129,0.1142857143
0.0567187553,0.3173015145,0.2955884979,0.2835968379,0.0095570388,0.2744886975,0.3267479153,0.0025906736,0.4637017659,0.0827067669
0.0584550437,0.3393299679,0.2957671013,0.273715415,0.0098604369,0.3003998155,0.3547145606,0.0112262522,0.5016350556,0.1139097744
0.0928063187,0.4989444699,0.4220396499,0.3992094862,0.0289745146,0.3682146702,0.4950609365,0.0103626943,0.6991497711,0.1334586466
0.1039730365,0.5396971088,0.5050901947,0.3873517787,0.0204793689,0.3569121944,0.5217447081,0.006044905,0.6847612819,0.1646616541
0.0986620366,0.5394217531,0.4446627374,0.4407114625,0.0503640777,0.3642165155,0.5289288005,0.01208981,0.7115761936,0.1586466165
0.0981513635,0.5326296466,0.4372209323,0.4575098814,0.062651699,0.3463785945,0.5163566389,0.0103626943,0.7161543492,0.1515037594
0.0801756715,0.451950436,0.3746502352,0.3833992095,0.0142597087,0.3211594649,0.4401539448,0.0069084629,0.6180510137,0.1187969925
0.054437749,0.3176686553,0.2727868072,0.2924901186,0.005309466,0.249807781,0.3225144323,0.0077720207,0.4048397646,0.0894736842
0.0607360501,0.3345571363,0.2789188546,0.3300395257,0.0091019417,0.2890204521,0.347787043,0.0077720207,0.4244604317,0.1109022556
0.0883804855,0.4927030748,0.4123950705,0.4328063241,0.010618932,0.3722897124,0.4989095574,0.0146804836,0.6337475474,0.1353383459
0.0961086712,0.4961909133,0.4712150979,0.4031620553,0.0109223301,0.3397662617,0.5145606158,0.0069084629,0.6383257031,0.1484962406
0.090627447,0.4917852226,0.4240638209,0.3794466403,0.0098604369,0.331462402,0.4855676716,0.0086355786,0.6729888816,0.1428571429
0.1003302353,0.4836163378,0.4745490266,0.4713438735,0.0119842233,0.3580655082,0.7488133419,0.0267702936,0.6337475474,0.1387218045
0.0823885882,0.4212941716,0.4469845806,0.3666007905,0.0059162621,0.2925572813,0.4043617704,0.0077720207,0.5585349902,0.1120300752
0.0519524734,0.2958237724,0.258439007,0.273715415,0.0056128641,0.2452714132,0.29878127,0.0043177893,0.3649444081,0.0819548872
0.0536887618,0.2975676916,0.2736798238,0.2707509881,0.005157767,0.280024604,0.3344451572,0.0069084629,0.3669064748,0.0909774436
0.0709495115,0.3817347407,0.3224385307,0.307312253,0.0078883495,0.314008919,0.3964079538,0.0103626943,0.4676258993,0.1360902256
0.0883123957,0.489490592,0.3754837173,0.4664031621,0.0087985437,0.3639858527,0.5008338679,0.0094991364,0.6749509483,0.1402255639
0.0908998059,0.4741624598,0.3600642972,0.3596837945,0.0077366505,0.3329232662,0.457857601,0.0189982729,0.6487900589,0.1221804511
0.0838865625,0.4427719137,0.3741144252,0.3774703557,0.010618932,0.317007535,0.4799230276,0.0112262522,0.6324395029,0.1383458647
0.0839206074,0.4256998623,0.3981068048,0.3537549407,0.0092536408,0.2992465016,0.4545221296,0.0086355786,0.5559189012,0.115037594
0.0590338066,0.2972005507,0.2964815146,0.2895256917,0.0040958738,0.2620329079,0.3239255933,0.0103626943,0.4172661871,0.0936090226
0.0558676335,0.2893070216,0.2658212776,0.2786561265,0.005461165,0.2602644933,0.3180243746,0.0086355786,0.4303466318,0.0973684211
0.0833418446,0.4114731528,0.3426802405,0.4179841897,0.010618932,0.315316008,0.423989737,0.0103626943,0.5833878352,0.1319548872
0.0854185817,0.4497475906,0.3608977794,0.4278656126,0.0087985437,0.3953559895,0.4478511867,0.01208981,0.5853499019,0.1259398496
0.0917849726,0.4468104635,0.36881586,0.3982213439,0.0077366505,0.3284637859,0.4361770366,0.0138169257,0.6344015697,0.1360902256
0.0842270112,0.4352455255,0.3519676133,0.3656126482,0.0068264563,0.3217745656,0.4665811418,0.0103626943,0.643557881,0.1466165414
0.073979505,0.3928407526,0.3223194618,0.3280632411,0.0110740291,0.3133938182,0.4051314945,0.0051813472,0.5487246566,0.1060150376
0.0534164028,0.29279486,0.2473060666,0.2816205534,0.0045509709,0.2492695679,0.3081462476,0,0.3865271419,0.0766917293
0.0510673067,0.2945387793,0.2384949693,0.2687747036,0.005309466,0.2574965401,0.313919179,0.006044905,0.3832570307,0.0864661654
0.0784053382,0.4268930702,0.3433351194,0.378458498,0.0077366505,0.3392280486,0.4441308531,0.0094991364,0.5604970569,0.1379699248
0.0749668063,0.3947682423,0.3204738941,0.3685770751,0.0081917476,0.3196986006,0.409878127,0.01208981,0.6088947024,0.1176691729
0.0920913764,0.4670032125,0.380306007,0.4486166008,0.0110740291,0.3628325388,0.4890314304,0.0077720207,0.6854153041,0.1383458647
0.0802437613,0.4205598899,0.3440495327,0.3913043478,0.0084951456,0.3185452868,0.4529826812,0.0112262522,0.6128188358,0.1285714286
0.0735709665,0.4077099587,0.3376793475,0.3231225296,0.0084951456,0.3063201599,0.4202694035,0.0077720207,0.5572269457,0.1323308271
0.0527355054,0.2972923359,0.2580222659,0.273715415,0.0047026699,0.2475011533,0.311096857,0.0051813472,0.3996075867,0.0789473684
0.0574336976,0.2957319872,0.2522474251,0.3063241107,0.0060679612,0.2745655851,0.353431687,0.0146804836,0.4525833878,0.0928571429
0.0773839921,0.4320330427,0.3533964398,0.3883399209,0.0107706311,0.3304628633,0.4356638871,0.006044905,0.6644865925,0.1353383459
0.0854866714,0.4526847178,0.3796511282,0.3843873518,0.0091019417,0.3424573274,0.4549069917,0.0077720207,0.75147155,0.1278195489
0.0889252034,0.475447453,0.3995951658,0.3498023715,0.010315534,0.3504536368,0.4928800513,0.0051813472,0.740353172,0.130075188
0.0847717291,0.469297843,0.4023337501,0.4011857708,0.0089502427,0.3572197447,0.466324567,0.0086355786,0.7527795945,0.1364661654
0.0709495115,0.4001835704,0.3602429005,0.3567193676,0.0072815534,0.2921728433,0.3944836434,0.0155440415,0.604970569,0.1060150376
0.0503183195,0.2871959615,0.251413943,0.2707509881,0.0059162621,0.237044441,0.3013470173,0.0034542314,0.3930673643,0.0857142857
0.0524631464,0.2850849013,0.2620110734,0.2845849802,0.0078883495,0.2714131939,0.3194355356,0.006044905,0.3799869196,0.0793233083
0.0745923127,0.4114731528,0.3675061023,0.3695652174,0.0095570388,0.3133938182,0.4210391276,0.0103626943,0.5650752126,0.1109022556
0.0858271201,0.5262964663,0.3661963446,0.3814229249,0.0142597087,0.3254651699,0.4646568313,0.0094991364,0.6677567037,0.1255639098
0.0823545433,0.4379072969,0.3810204203,0.4051383399,0.010163835,0.314008919,0.4478511867,0.006044905,0.6043165468,0.1251879699
0.0734007422,0.4029371271,0.3598856939,0.3241106719,0.0087985437,0.2834845456,0.4003848621,0.0051813472,0.5349901897,0.1154135338
0.0641405372,0.3589720055,0.31559207,0.29743083,0.0077366505,0.2837152084,0.3713919179,0.0034542314,0.5127534336,0.1041353383
